	min_index	min_value
82670	130531	0.478250805250049
82671	130617	0.6077677297236319
82672	130829	0.7226499018873855
82673	130052	1.0
82674	130647	0.4654775161751512
82675	130591	0.7373871342805549
82676	131559	0.6984886554222364
82677	130647	0.27831216351296784
82678	130408	0.8091145711072667
82679	130647	0.5101020514433643
82680	130052	1.0
82681	130530	0.4107443490112104
82682	130591	0.7373871342805549
82683	130647	0.27831216351296784
82684	130647	0.5101020514433643
82685	130408	0.8091145711072667
82686	131559	0.6984886554222364
82687	130052	1.0
82688	130530	0.4107443490112104
82689	131513	0.8456966500379081
82690	130942	0.6412195598206067
82691	130052	1.0
82692	131559	0.6984886554222364
82693	130584	0.4924540786746237
82694	130647	0.7261387212474171
82695	130644	0.2928932188134524
82696	130647	0.2284832501895404
82697	130534	0.4724956212833704
82698	130647	0.3545027756320971
82699	130942	0.6824573519457058
82700	130530	0.4226497308103743
82701	130647	0.5101020514433643
82702	131856	0.2701995508002383
82703	130324	0.7914296014033053
82704	131204	0.3545027756320972
82705	130918	0.8578661890962598
82706	130582	0.25
82707	130324	0.7955601173090854
82708	130647	0.4556689460481826
82709	130324	0.7955601173090854
82710	130647	0.4556689460481826
82711	131856	0.25379749275536345
82712	130324	0.7080014419646274
82713	131123	0.7642977396044841
82714	131856	0.25379749275536345
82715	130647	0.1339745962155614
82716	130647	0.3845425451033363
82717	130832	0.7736520453274645
82718	131526	0.9318005660529528
82719	131526	0.9318005660529528
82720	130647	0.3845425451033363
82721	130942	0.6713121324330418
82722	130647	0.5101020514433643
82723	130052	1.0
82724	130644	0.4556689460481825
82725	130647	0.3845425451033363
82726	130324	0.696511510666558
82727	130591	0.7373871342805549
82728	130647	0.5049262285116628
82729	130408	0.8091145711072667
82730	130052	1.0
82731	130530	0.4107443490112104
82732	130647	0.1339745962155614
82733	130584	0.5092835079342817
82734	130052	1.0
82735	130647	0.16666666666666666
82736	130617	0.4654775161751512
82737	130324	0.696511510666558
82738	130647	0.6603168897566213
82739	130531	0.3264246859454366
82740	130052	1.0
82741	130644	0.10557280900008413
82742	130584	0.4600944752009829
82743	131513	0.8456966500379081
82744	130942	0.6713121324330418
82745	130647	0.1339745962155614
82746	130647	0.7261387212474171
82747	130647	0.2284832501895404
82748	131559	0.6984886554222364
82749	130647	0.5101020514433643
82750	130408	0.8091145711072667
82751	131559	0.6984886554222364
82752	130530	0.4338614829277021
82753	130324	0.696511510666558
82754	130616	0.5
82755	130408	0.8091145711072667
82756	130942	0.6713121324330418
82757	130647	0.5101020514433643
82758	131513	0.8456966500379081
82759	130617	0.5917517095361371
82760	130324	0.7323483104843447
82761	130647	0.5049262285116628
82762	130647	0.3845425451033363
82763	130647	0.683772233983162
82764	130591	0.527544408738466
82765	130052	1.0
82766	130942	0.6713121324330418
82767	131513	0.8456966500379081
82768	130408	0.8091145711072667
82769	130647	0.5101020514433643
82770	130617	0.5917517095361371
82771	130408	0.8091145711072667
82772	130769	0.6047152924789526
82773	131513	0.8456966500379081
82774	130647	0.5101020514433643
82775	130617	0.5917517095361371
82776	130647	0.5049262285116628
82777	130785	0.5146041789642368
82778	130647	0.5101020514433643
82779	130408	0.8091145711072667
82780	130052	1.0
82781	130530	0.4107443490112104
82782	130647	0.5049262285116628
82783	130644	0.507634036082669
82784	130408	0.8091145711072667
82785	130942	0.6713121324330418
82786	130052	1.0
82787	130829	0.6533123773592318
82788	130527	0.25379749275536345
82789	130647	0.5049262285116628
82790	130942	0.6713121324330418
82791	130052	1.0
82792	130829	0.6533123773592318
82793	131526	0.9318005660529528
82794	130644	0.507634036082669
82795	131513	0.8333333333333334
82796	130647	0.4107443490112104
82797	130942	0.6713121324330418
82798	130530	0.4226497308103743
82799	130052	1.0
82800	130647	0.7113248654051871
82801	130647	0.5317070942091531
82802	130591	0.4896896369201712
82803	130408	0.8091145711072667
82804	130647	0.5101020514433643
82805	131513	0.8456966500379081
82806	130324	0.696511510666558
82807	130647	0.3195861825602283
82808	130829	0.7226499018873855
82809	130052	1.0
82810	130654	0.05131670194948623
82811	131559	0.6984886554222364
82812	130324	0.7514662883068914
82813	131856	0.2701995508002383
82814	130918	0.8578661890962598
82815	131204	0.3545027756320972
82816	130324	0.8082935547209628
82817	130942	0.7418011102528388
82818	131856	0.25379749275536345
82819	131856	0.25379749275536345
82820	130324	0.7080014419646274
82821	130647	0.5101020514433643
82822	130647	0.3845425451033363
82823	130324	0.696511510666558
82824	131526	0.9318005660529528
82825	131513	0.8456966500379081
82826	130584	0.4600944752009829
82827	130647	0.5101020514433643
82828	131559	0.6984886554222364
82829	130647	0.7113248654051871
82830	130324	0.696511510666558
82831	130647	0.2284832501895404
82832	130408	0.8091145711072667
82833	130942	0.6713121324330418
82834	131513	0.8456966500379081
82835	130647	0.5101020514433643
82836	130617	0.5917517095361371
82837	130942	0.6521494573814782
82838	130644	0.507634036082669
82839	130647	0.7261387212474171
82840	130052	1.0
82841	131513	0.8456966500379081
82842	130647	0.3545027756320971
82843	130591	0.7373871342805549
82844	130647	0.5049262285116628
82845	130647	0.5101020514433643
82846	130408	0.8091145711072667
82847	130052	1.0
82848	130530	0.4107443490112104
82849	130530	0.4226497308103743
82850	130408	0.8091145711072667
82851	130617	0.6077677297236319
82852	130647	0.5101020514433643
82853	130324	0.696511510666558
82854	130942	0.6713121324330418
82855	130647	0.3545027756320971
82856	130644	0.507634036082669
82857	130052	1.0
82858	130530	0.4226497308103743
82859	131513	0.8456966500379081
82860	130647	0.6464466094067263
82861	130647	0.5101020514433643
82862	130408	0.8091145711072667
82863	130530	0.4226497308103743
82864	130617	0.6077677297236319
82865	130324	0.696511510666558
82866	130617	0.6837722339831621
82867	131513	0.8456966500379081
82868	130052	1.0
82869	130829	0.7226499018873855
82870	130324	0.696511510666558
82871	130408	0.8091145711072667
82872	130647	0.5101020514433643
82873	130647	0.4896896369201712
82874	130647	0.5101020514433643
82875	130408	0.8091145711072667
82876	130530	0.4226497308103743
82877	130324	0.696511510666558
82878	131559	0.6984886554222364
82879	130616	0.5
82880	131493	0.6700855604630709
82881	130591	0.4896896369201712
82882	130647	0.1339745962155614
82883	130408	0.8091145711072667
82884	131513	0.8456966500379081
82885	130647	0.5188747756753118
82886	130052	1.0
82887	130829	0.7226499018873855
82888	130654	0.05131670194948623
82889	130591	0.4896896369201712
82890	131513	0.8456966500379081
82891	130408	0.8091145711072667
82892	130324	0.696511510666558
82893	130052	1.0
82894	130829	0.7226499018873855
82895	130654	0.05131670194948623
82896	130647	0.5101020514433643
82897	130647	0.5188747756753118
82898	130324	0.7423594885309391
82899	130647	0.5669872981077807
82900	130324	0.7465668381426931
82901	131728	0.2928932188134524
82902	131856	0.4386586006121883
82903	130942	0.7565677522199261
82904	131856	0.25379749275536345
82905	131856	0.25379749275536345
82906	130324	0.7080014419646274
82907	130647	0.5101020514433643
82908	130647	0.3845425451033363
82909	130324	0.7300472376004914
82910	131526	0.9318005660529528
82911	130584	0.4600944752009829
82912	130647	0.6127016653792583
82913	131513	0.8456966500379081
82914	130647	0.5101020514433643
82915	130324	0.696511510666558
82916	130647	0.2284832501895404
82917	131559	0.6984886554222364
82918	130942	0.6713121324330418
82919	131513	0.8456966500379081
82920	130052	1.0
82921	130829	0.7226499018873855
82922	130647	0.4107443490112104
82923	130647	0.3545027756320971
82924	131526	0.9318005660529528
82925	130052	1.0
82926	130829	0.7226499018873855
82927	130942	0.6713121324330418
82928	130408	0.8091145711072667
82929	130647	0.5743717346206256
82930	130647	0.5049262285116628
82931	130531	0.478250805250049
82932	130584	0.4982547939957456
82933	130647	0.6603168897566213
82934	130644	0.507634036082669
82935	130324	0.696511510666558
82936	130052	1.0
82937	130647	0.5049262285116628
82938	130647	0.3845425451033363
82939	130052	1.0
82940	130531	0.5237103277921599
82941	130942	0.6521494573814782
82942	130644	0.507634036082669
82943	131856	0.16147450843757893
82944	130324	0.696511510666558
82945	130647	0.27831216351296784
82946	130052	1.0
82947	130647	0.16666666666666666
82948	131609	0.7311935390097255
82949	130530	0.1296117202215109
82950	130408	0.8091145711072667
82951	130942	0.6713121324330418
82952	131513	0.8456966500379081
82953	130647	0.5101020514433643
82954	130617	0.5917517095361371
82955	130942	0.6824573519457058
82956	130647	0.1339745962155614
82957	130647	0.3545027756320971
82958	130530	0.4226497308103743
82959	130942	0.6713121324330418
82960	130647	0.5101020514433643
82961	130408	0.8091145711072667
82962	130052	1.0
82963	130647	0.3845425451033363
82964	130324	0.7130179893025739
82965	130324	0.763157894736842
82966	130942	0.6621376857413268
82967	130647	0.5101020514433643
82968	130647	0.7113248654051871
82969	130052	1.0
82970	130530	0.4226497308103743
82971	130647	0.4107443490112104
82972	130942	0.6713121324330418
82973	130408	0.8091145711072667
82974	131706	0.7977400412610274
82975	130647	0.5101020514433643
82976	130617	0.5917517095361371
82977	130647	0.3845425451033363
82978	130324	0.696511510666558
82979	130647	0.7261387212474171
82980	130531	0.478250805250049
82981	130644	0.507634036082669
82982	130052	1.0
82983	130829	0.7226499018873855
82984	130942	0.6652806593023985
82985	130644	0.507634036082669
82986	130647	0.7261387212474171
82987	130052	1.0
82988	131513	0.8456966500379081
82989	130647	0.3545027756320971
82990	130942	0.6486178892500329
82991	130647	0.3845425451033363
82992	130644	0.507634036082669
82993	130052	1.0
82994	130942	0.6486178892500329
82995	130052	1.0
82996	130644	0.2928932188134524
82997	130647	0.3845425451033363
82998	130647	0.5101020514433643
82999	130829	0.7226499018873855
83000	130052	1.0
83001	130617	0.6837722339831621
83002	131513	0.8333333333333334
83003	130408	0.8091145711072667
83004	130324	0.696511510666558
83005	130647	0.4896896369201712
83006	130052	1.0
83007	130531	0.4948185144590774
83008	130644	0.507634036082669
83009	130942	0.6486178892500329
83010	131856	0.16147450843757893
83011	130647	0.3845425451033363
83012	130647	0.7261387212474171
83013	130644	0.507634036082669
83014	130942	0.6713121324330418
83015	130647	0.3845425451033363
83016	130052	1.0
83017	130408	0.8091145711072667
83018	130647	0.5101020514433643
83019	131513	0.8456966500379081
83020	130647	0.4896896369201712
83021	130324	0.696511510666558
83022	130052	1.0
83023	130829	0.7226499018873855
83024	130542	0.5833333333333333
83025	130324	0.696511510666558
83026	130644	0.507634036082669
83027	130408	0.8013201464402434
83028	130052	1.0
83029	130647	0.2284832501895404
83030	130591	0.44098300562505255
83031	130647	0.4522774424948339
83032	130324	0.7479408113429186
83033	131204	0.3357888358449286
83034	130918	0.8578661890962598
83035	130324	0.806619230832907
83036	130324	0.7514662883068914
83037	131204	0.3545027756320972
83038	130324	0.7514662883068914
83039	130324	0.7514662883068914
83040	130564	0.34240405077857083
83041	130647	0.5669872981077807
83042	131856	0.25379749275536345
83043	130587	0.4077799077360179
83044	130324	0.6558763991941574
83045	131856	0.25379749275536345
83046	130324	0.6558763991941574
83047	130052	1.0
83048	130647	0.5435645354123616
83049	131204	0.3357888358449286
83050	130324	0.7299857799417784
83051	130647	0.5188747756753118
83052	131856	0.25379749275536345
83053	130324	0.7080014419646274
83054	131856	0.25379749275536345
83055	130324	0.6558763991941574
83056	131856	0.25379749275536345
83057	130324	0.6558763991941574
83058	130647	0.7261387212474171
83059	130942	0.6713121324330418
83060	131513	0.8456966500379081
83061	130647	0.4896896369201712
83062	130829	0.7226499018873855
83063	130052	1.0
83064	130644	0.3511143154769498
83065	130942	0.6486178892500329
83066	130052	1.0
83067	130647	0.3845425451033363
83068	130644	0.507634036082669
83069	130408	0.8091145711072667
83070	130942	0.6713121324330418
83071	131513	0.8456966500379081
83072	130647	0.5101020514433643
83073	130617	0.5917517095361371
83074	130591	0.7373871342805549
83075	130647	0.3545027756320971
83076	130052	1.0
83077	131559	0.6984886554222364
83078	130647	0.5101020514433643
83079	130530	0.4107443490112104
83080	130408	0.8091145711072667
83081	130644	0.507634036082669
83082	130942	0.6486178892500329
83083	130052	1.0
83084	130647	0.3845425451033363
83085	130531	0.3609903495773063
83086	130647	0.4896896369201712
83087	130647	0.5101020514433643
83088	130408	0.8013201464402434
83089	130942	0.6713121324330418
83090	130795	0.5985517290039547
83091	130052	1.0
83092	131559	0.7113248654051871
83093	130591	0.4896896369201712
83094	130408	0.8091145711072667
83095	130647	0.5101020514433643
83096	131513	0.8456966500379081
83097	130324	0.696511510666558
83098	130052	1.0
83099	130829	0.7226499018873855
83100	130654	0.05131670194948623
83101	130647	0.3195861825602283
83102	130324	0.7955601173090854
83103	130647	0.26970325665977857
83104	130647	0.4107443490112104
83105	130518	0.3876275643042054
83106	131204	0.2254033307585167
83107	130647	0.5669872981077807
83108	130324	0.784735807044277
83109	131856	0.42264973081037416
83110	131508	0.4166666666666666
83111	130052	1.0
83112	130324	0.804900256857073
83113	130324	0.7955601173090854
83114	130647	0.4556689460481826
83115	131123	0.7642977396044841
83116	131856	0.25379749275536345
83117	130647	0.3845425451033363
83118	130647	0.1339745962155614
83119	130324	0.696511510666558
83120	131526	0.9318005660529528
83121	130324	0.696511510666558
83122	130052	1.0
83123	130617	0.4654775161751512
83124	130584	0.4982547939957456
83125	130647	0.16666666666666666
83126	130647	0.7261387212474171
83127	130531	0.3264246859454366
83128	130644	0.10557280900008413
83129	130942	0.6713121324330418
83130	131513	0.8456966500379081
83131	130647	0.3545027756320971
83132	130052	1.0
83133	130647	0.3845425451033363
83134	130408	0.8013201464402434
83135	130644	0.0
83136	130832	0.6365513196605963
83137	130647	0.16666666666666666
83138	130647	0.27831216351296784
83139	130052	1.0
83140	130530	0.1296117202215109
83141	131559	0.2928932188134524
83142	131559	0.6984886554222364
83143	130324	0.696511510666558
83144	130647	0.27831216351296784
83145	130530	0.4226497308103743
83146	130408	0.8091145711072667
83147	130647	0.1339745962155614
83148	130942	0.6713121324330418
83149	130408	0.8013201464402434
83150	130647	0.5743717346206256
83151	130647	0.3845425451033363
83152	130052	1.0
83153	130564	0.029857499854668013
83154	130324	0.720672222314199
83155	130918	0.8578661890962598
83156	130324	0.7514662883068914
83157	131856	0.25379749275536345
83158	131609	0.7529839091222146
83159	130586	0.6150998205402495
83160	131856	0.25379749275536345
83161	130586	0.6150998205402495
83162	130324	0.7080014419646274
83163	130584	0.4600944752009829
83164	131513	0.8456966500379081
83165	130942	0.6713121324330418
83166	130647	0.16666666666666666
83167	130408	0.8091145711072667
83168	131559	0.5
83169	130647	0.2284832501895404
83170	130832	0.7108783452085441
83171	131513	0.8456966500379081
83172	130829	0.7226499018873855
83173	130052	1.0
83174	130647	0.4107443490112104
83175	130647	0.3545027756320971
83176	130408	0.8091145711072667
83177	130324	0.640907576770196
83178	131559	0.6984886554222364
83179	130942	0.6521494573814782
